Station,Yellowknife A 1706,Landing Tower,Vital Tower
2018-08-01 14:00:00,289.30664,289.65234,289.74902
2018-08-01 15:00:00,291.39133,291.86984,291.86008
2018-08-01 16:00:00,292.47958,293.12802,293.04013
2018-08-01 17:00:00,293.005,293.69153,293.5343
2018-08-01 18:00:00,293.28088,294.00452,293.90686
2018-08-01 19:00:00,293.51935,294.2791,294.19513
2018-08-01 20:00:00,293.75958,294.61896,294.58087
2018-08-01 21:00:00,294.00616,294.91632,294.8792
2018-08-01 22:00:00,294.09573,294.9219,294.77933
2018-08-01 23:00:00,294.02405,294.86,294.80334
2018-08-02 00:00:00,294.0165,294.9628,295.01163
2018-08-02 01:00:00,294.0081,294.98758,295.00613
2018-08-02 02:00:00,293.63638,294.61588,294.63736
2018-08-02 03:00:00,293.05374,293.9424,293.93362
2018-08-02 04:00:00,291.92264,292.6912,292.57693
2018-08-02 05:00:00,290.93127,290.75647,290.26233
2018-08-02 06:00:00,290.05286,290.6632,290.74133
2018-08-02 07:00:00,289.45807,290.11334,290.21002
2018-08-02 08:00:00,288.75775,289.35052,289.44232
2018-08-02 09:00:00,288.00854,288.34155,288.15015
2018-08-02 10:00:00,287.64352,287.60446,287.40427
2018-08-02 11:00:00,287.7215,287.5135,287.0965
2018-08-02 12:00:00,288.20053,288.3187,287.64975
2018-08-02 13:00:00,288.48236,289.0351,289.02728
2018-08-02 14:00:00,289.07922,290.0099,290.24817
2018-08-02 15:00:00,289.92535,290.78278,291.25055
2018-08-02 16:00:00,291.265,292.266,292.66443
2018-08-02 17:00:00,292.2019,293.59546,294.10913
2018-08-02 18:00:00,292.8205,294.2541,294.90448
2018-08-02 19:00:00,293.51935,295.2547,295.9549
2018-08-02 20:00:00,293.58075,295.58466,296.51923
2018-08-02 21:00:00,293.70926,295.68484,296.72977
2018-08-02 22:00:00,294.1513,296.14056,297.0146
2018-08-02 23:00:00,294.35394,296.47797,297.3803
2018-08-03 00:00:00,294.1831,296.36768,297.1245
2018-08-03 01:00:00,294.04285,296.5028,297.3202
2018-08-03 02:00:00,293.7333,296.36612,297.34073
2018-08-03 03:00:00,293.15524,295.63376,296.7314
2018-08-03 04:00:00,292.96625,294.89008,295.84515
2018-08-03 05:00:00,292.61514,294.05362,294.8085
2018-08-03 06:00:00,290.04562,290.91574,291.28586
2018-08-03 07:00:00,289.34058,289.95386,290.34155
2018-08-03 08:00:00,289.25446,289.72418,289.83844
2018-08-03 09:00:00,289.16058,289.27094,289.30316
2018-08-03 10:00:00,288.71103,288.69345,288.5919
2018-08-03 11:00:00,288.08646,287.88138,287.68216
2018-08-03 12:00:00,287.65845,287.38794,287.18677
2018-08-03 13:00:00,287.935,287.74945,287.53265
2018-08-03 14:00:00,288.91797,288.6797,288.20215
2018-08-03 15:00:00,289.42288,289.3174,289.00296
2018-08-03 16:00:00,289.89203,289.9975,289.90668
2018-08-03 17:00:00,290.55118,290.91934,290.7709
2018-08-03 18:00:00,290.96387,291.06348,290.8203
2018-08-03 19:00:00,291.33493,291.4941,291.29587
2018-08-03 20:00:00,291.6567,291.8735,291.63425
2018-08-03 21:00:00,291.67645,291.80536,291.50262
2018-08-03 22:00:00,291.45874,291.6189,291.54272
2018-08-03 23:00:00,291.4392,291.60522,291.40405
2018-08-04 00:00:00,291.08966,291.14728,290.9676
2018-08-04 01:00:00,290.49783,290.4861,290.32693
2018-08-04 02:00:00,289.7474,289.6146,289.43295
2018-08-04 03:00:00,288.86002,288.60318,288.48306
2018-08-04 04:00:00,287.8427,287.414,287.30365
2018-08-04 05:00:00,286.79196,286.33298,286.3115
2018-08-04 06:00:00,285.6836,285.2373,285.16895
2018-08-04 07:00:00,285.11377,284.63525,284.50635
2018-08-04 08:00:00,284.437,283.9048,283.70557
2018-08-04 09:00:00,283.4511,282.92474,282.72748
2018-08-04 10:00:00,282.5509,281.9552,281.71692
2018-08-04 11:00:00,281.85474,281.24243,280.9602
2018-08-04 12:00:00,281.458,280.9082,280.75488
2018-08-04 13:00:00,281.7114,281.34518,281.13425
2018-08-04 14:00:00,282.40118,282.0545,281.9715
2018-08-04 15:00:00,283.06125,282.8669,282.863
2018-08-04 16:00:00,283.88824,283.7564,283.75055
2018-08-04 17:00:00,284.7025,284.63123,284.61462
2018-08-04 18:00:00,285.5976,285.63177,285.65326
2018-08-04 19:00:00,286.3523,286.46362,286.47632
2018-08-04 20:00:00,287.12888,287.27048,287.2695
2018-08-04 21:00:00,287.79016,287.96204,287.9464
2018-08-04 22:00:00,288.33472,288.5691,288.55542
2018-08-04 23:00:00,288.62036,288.9729,288.9807
2018-08-05 00:00:00,288.6172,289.11035,289.2129
2018-08-05 01:00:00,288.3569,288.9946,289.21237
2018-08-05 02:00:00,287.76297,288.4866,288.85965
2018-08-05 03:00:00,286.89664,287.5021,288.01285
2018-08-05 04:00:00,285.7905,286.17722,286.68405
2018-08-05 05:00:00,284.56683,284.5893,284.92328
2018-08-05 06:00:00,283.8296,283.63818,283.85205
2018-08-05 07:00:00,283.49658,283.2671,283.44775
2018-08-05 08:00:00,283.5667,283.37238,283.48663
2018-08-05 09:00:00,283.8171,283.61887,283.67062
2018-08-05 10:00:00,284.1317,283.94714,283.93054
2018-08-05 11:00:00,284.53882,284.2859,284.17944
2018-08-05 12:00:00,285.03052,284.72192,284.59204
2018-08-05 13:00:00,285.59586,285.21304,285.11343
2018-08-05 14:00:00,285.74274,285.4605,285.35602
2018-08-05 15:00:00,285.08673,284.75665,284.74298
2018-08-05 16:00:00,284.14276,283.9953,284.05096
2018-08-05 17:00:00,284.12805,283.85852,283.838
2018-08-05 18:00:00,287.0406,286.88043,286.77106
2018-08-05 19:00:00,286.23984,286.1168,286.06308
2018-08-05 20:00:00,286.13266,286.0262,285.90805
2018-08-05 21:00:00,286.0798,286.02707,285.95285
2018-08-05 22:00:00,286.14575,286.15845,286.22583
2018-08-05 23:00:00,286.42453,286.38058,286.46652
2018-08-06 00:00:00,286.72916,286.69302,286.7858
2018-08-06 01:00:00,287.17722,287.05124,287.1284
2018-08-06 02:00:00,287.51605,287.44476,287.518
2018-08-06 03:00:00,287.57928,287.63104,287.78143
2018-08-06 04:00:00,287.49335,287.5578,287.77167
2018-08-06 05:00:00,287.31964,287.36847,287.55792
2018-08-06 06:00:00,286.80356,286.8895,287.65512
2018-08-06 07:00:00,286.00998,285.9553,286.5422
2018-08-06 08:00:00,285.0951,284.5697,284.96814
2018-08-06 09:00:00,284.30954,283.64255,284.07614
2018-08-06 10:00:00,284.15012,283.20773,283.69797
2018-08-06 11:00:00,284.86945,283.87042,284.097
2018-08-06 12:00:00,286.0391,285.1924,285.01663
2018-08-06 13:00:00,287.1938,286.5805,286.20258
2018-08-06 14:00:00,288.21667,287.787,287.46863
2018-08-06 15:00:00,288.81897,289.00647,288.91565
2018-08-06 16:00:00,288.779,288.9489,288.76923
2018-08-06 17:00:00,289.24332,289.4689,289.27847
2018-08-06 18:00:00,288.98672,289.76212,290.69473
2018-08-06 19:00:00,289.1923,289.76065,290.58096
2018-08-06 20:00:00,288.6291,289.57928,290.68964
2018-08-06 21:00:00,289.03696,290.2518,291.97934
2018-08-06 22:00:00,290.13275,291.37103,292.9218
2018-08-06 23:00:00,290.55377,291.9522,293.18073
2018-08-07 00:00:00,289.66122,290.296,290.5577
2018-08-07 01:00:00,289.01468,289.7725,290.53616
2018-08-07 02:00:00,290.3461,290.59805,290.7465
2018-08-07 03:00:00,289.40524,289.56345,289.915
2018-08-07 04:00:00,288.3611,288.3494,288.81522
2018-08-07 05:00:00,287.33682,287.05753,287.52628
2018-08-07 06:00:00,286.3732,285.71304,285.67398
2018-08-07 07:00:00,285.64056,285.1103,285.29584
2018-08-07 08:00:00,285.445,285.12958,285.42157
2018-08-07 09:00:00,285.52695,285.17343,285.5035
2018-08-07 10:00:00,285.6626,285.229,285.27295
2018-08-07 11:00:00,285.6491,285.28973,285.23505
2018-08-07 12:00:00,285.8484,285.41968,285.35522
2018-08-07 13:00:00,285.97003,285.67804,285.71808
2018-08-07 14:00:00,286.35153,286.2617,286.20798
2018-08-07 15:00:00,286.9801,286.86682,286.69202
2018-08-07 16:00:00,287.65436,287.503,287.30475
2018-08-07 17:00:00,288.33606,288.31848,288.18274
2018-08-07 18:00:00,289.112,289.1706,288.99286
2018-08-07 19:00:00,289.58408,289.63193,289.46884
2018-08-07 20:00:00,289.90683,290.01132,289.88925
2018-08-07 21:00:00,290.1725,290.23206,290.18713
2018-08-07 22:00:00,290.52594,290.4859,290.45367
2018-08-07 23:00:00,290.72946,290.63474,290.54196
2018-08-08 00:00:00,290.75452,290.70374,290.6549
2018-08-08 01:00:00,290.6005,290.63663,290.43253
2018-08-08 02:00:00,290.32233,290.18658,290.06256
2018-08-08 03:00:00,289.32364,289.30704,289.54337
2018-08-08 04:00:00,288.56876,288.59903,288.78653
2018-08-08 05:00:00,287.97656,288.0332,288.02734
2018-08-08 06:00:00,287.5708,287.48975,287.6626
2018-08-08 07:00:00,287.28674,287.06702,287.08167
2018-08-08 08:00:00,286.97348,286.56528,286.49887
2018-08-08 09:00:00,286.71027,286.31476,286.22882
2018-08-08 10:00:00,286.36795,286.0906,286.1033
2018-08-08 11:00:00,286.1992,285.9609,285.89352
2018-08-08 12:00:00,286.37723,286.33817,286.31082
2018-08-08 13:00:00,287.0684,286.95413,287.05667
2018-08-08 14:00:00,287.73456,287.7072,287.8869
2018-08-08 15:00:00,288.488,288.47824,288.3972
2018-08-08 16:00:00,287.88873,288.1026,288.30865
2018-08-08 17:00:00,287.56097,287.6635,287.8432
2018-08-08 18:00:00,289.65027,289.73328,289.64636
2018-08-08 19:00:00,289.5426,289.74475,289.99573
2018-08-08 20:00:00,291.00357,291.4518,291.3854
2018-08-08 21:00:00,292.39893,293.3706,293.6372
2018-08-08 22:00:00,294.01532,295.32,295.57587
2018-08-08 23:00:00,294.57474,295.9722,296.28275
2018-08-09 00:00:00,294.89478,295.89185,295.91333
2018-08-09 01:00:00,294.5659,295.46237,295.5825
2018-08-09 02:00:00,293.94644,294.9357,295.23257
2018-08-09 03:00:00,292.52393,293.0708,293.5298
2018-08-09 04:00:00,292.214,292.66614,293.20618
2018-08-09 05:00:00,291.39667,291.5285,291.93182
2018-08-09 06:00:00,290.80328,290.99274,291.23004
2018-08-09 07:00:00,289.64606,289.5562,289.6646
2018-08-09 08:00:00,288.50378,288.18445,288.2235
2018-08-09 09:00:00,287.48645,287.03625,287.06067
2018-08-09 10:00:00,286.71152,286.24667,286.17148
2018-08-09 11:00:00,286.02783,285.42822,285.24365
2018-08-09 12:00:00,285.24982,284.60236,284.45782
2018-08-09 13:00:00,285.28506,284.78116,284.6796
2018-08-09 14:00:00,286.19568,285.8402,285.70837
2018-08-09 15:00:00,287.48065,287.2414,287.12225
2018-08-09 16:00:00,288.64557,288.59088,288.5528
2018-08-09 17:00:00,289.77426,289.90903,289.9022
2018-08-09 18:00:00,290.6151,290.87878,290.82214
2018-08-09 19:00:00,291.41663,291.7594,291.6754
2018-08-09 20:00:00,292.0621,292.52695,292.52988
2018-08-09 21:00:00,292.65598,293.33566,293.36496
2018-08-09 22:00:00,293.0529,293.9025,293.95425
2018-08-09 23:00:00,293.2044,294.16144,294.25616
2018-08-10 00:00:00,293.14917,294.22437,294.34058
2018-08-10 01:00:00,293.05954,294.2285,294.36423
2018-08-10 02:00:00,292.51392,293.89282,294.10864
2018-08-10 03:00:00,290.76172,292.7246,293.43945
2018-08-10 04:00:00,288.87683,290.17078,291.13367
2018-08-10 05:00:00,287.2606,288.04477,288.89145
2018-08-10 06:00:00,287.0773,287.8976,288.50015
2018-08-10 07:00:00,287.8071,287.86862,288.1733
2018-08-10 08:00:00,287.91626,287.97388,288.34302
2018-08-10 09:00:00,287.74063,287.86758,288.48965
2018-08-10 10:00:00,287.8772,287.6692,288.13696
2018-08-10 11:00:00,288.1814,287.82788,287.9851
2018-08-10 12:00:00,288.5837,288.21164,288.21262
2018-08-10 13:00:00,289.09518,288.98386,288.94577
2018-08-10 14:00:00,290.03973,290.20966,290.06415
2018-08-10 15:00:00,290.10034,290.656,290.8728
2018-08-10 16:00:00,290.61423,290.81052,290.6943
2018-08-10 17:00:00,292.51257,293.10925,293.06726
2018-08-10 18:00:00,291.12692,291.79587,291.98727
2018-08-10 19:00:00,292.9671,292.97296,292.64874
2018-08-10 20:00:00,291.06073,291.31854,291.04413
2018-08-10 21:00:00,289.44208,289.31317,288.9411
2018-08-10 22:00:00,287.60895,287.48004,287.49078
2018-08-10 23:00:00,286.352,286.17035,286.018
2018-08-11 00:00:00,285.2349,284.99466,284.67728
2018-08-11 01:00:00,284.12418,283.2902,283.006
2018-08-11 02:00:00,282.7374,282.38095,282.38876
2018-08-11 03:00:00,282.3636,281.846,281.7425
2018-08-11 04:00:00,281.55676,280.96106,280.9464
2018-08-11 05:00:00,280.78503,280.25964,280.31042
2018-08-11 06:00:00,281.07043,280.56555,280.547
2018-08-11 07:00:00,280.7332,280.31717,280.29178
2018-08-11 08:00:00,280.652,280.15982,280.10904
2018-08-11 09:00:00,280.54398,280.04788,280.00882
2018-08-11 10:00:00,280.40094,279.97028,279.8853
2018-08-11 11:00:00,280.12396,279.7812,279.72357
2018-08-11 12:00:00,279.99872,279.68427,279.59344
2018-08-11 13:00:00,280.30423,279.98392,279.80716
2018-08-11 14:00:00,280.85522,280.4568,280.36792
2018-08-11 15:00:00,281.51508,281.3061,281.31488
2018-08-11 16:00:00,282.41025,282.33115,282.3331
2018-08-11 17:00:00,283.52136,283.49695,283.50378
2018-08-11 18:00:00,284.76083,284.78427,284.78036
2018-08-11 19:00:00,285.65552,285.71802,285.55884
2018-08-11 20:00:00,286.45215,286.5088,286.37207
2018-08-11 21:00:00,286.9791,287.06308,286.97226
2018-08-11 22:00:00,287.38812,287.42816,287.33148
2018-08-11 23:00:00,287.686,287.60788,287.58932
2018-08-12 00:00:00,287.86517,287.956,288.0097
2018-08-12 01:00:00,288.36066,288.43488,288.45538
2018-08-12 02:00:00,288.31418,288.25168,288.1462
2018-08-12 03:00:00,287.8067,287.60455,287.63483
2018-08-12 04:00:00,286.30338,285.99966,286.43423
2018-08-12 05:00:00,285.16837,284.59903,284.8539
2018-08-12 06:00:00,285.31152,284.03613,283.0791
2018-08-12 07:00:00,284.22833,282.44025,281.5174
2018-08-12 08:00:00,282.52606,280.95087,280.32196
2018-08-12 09:00:00,280.88373,279.36322,278.83197
2018-08-12 10:00:00,280.08118,278.60364,278.17883
2018-08-12 11:00:00,279.6452,278.2331,277.83466
2018-08-12 12:00:00,279.56113,278.3951,278.14316
2018-08-12 13:00:00,280.80637,279.99973,279.67258
2018-08-12 14:00:00,283.2724,282.72162,282.36127
2018-08-12 15:00:00,284.82074,284.73773,284.73578
2018-08-12 16:00:00,286.54816,286.59503,286.69855
2018-08-12 17:00:00,287.72668,287.82043,287.8761
2018-08-12 18:00:00,288.3149,289.05515,289.22507
2018-08-12 19:00:00,288.8051,289.71527,289.94086
2018-08-12 20:00:00,289.1758,290.22757,290.48538
2018-08-12 21:00:00,288.90564,290.1488,290.682
2018-08-12 22:00:00,288.58084,289.83182,290.407
2018-08-12 23:00:00,288.15436,289.32135,290.0235
2018-08-13 00:00:00,287.6355,288.6189,289.4109
2018-08-13 01:00:00,287.66983,288.40128,288.99698
2018-08-13 02:00:00,287.7307,288.49536,288.93677
2018-08-13 03:00:00,287.0319,287.5602,287.99185
2018-08-13 04:00:00,285.86322,285.99017,286.37396
2018-08-13 05:00:00,285.2629,285.0715,285.4465
2018-08-13 06:00:00,285.0961,284.7211,285.14493
2018-08-13 07:00:00,284.93246,284.3055,284.67075
2018-08-13 08:00:00,284.76825,284.29657,284.64325
2018-08-13 09:00:00,284.37897,284.04303,284.54108
2018-08-13 10:00:00,284.34302,283.7932,284.07544
2018-08-13 11:00:00,284.1344,283.4225,283.526
2018-08-13 12:00:00,283.84882,283.0451,283.03436
2018-08-13 13:00:00,284.624,283.90915,283.79782
2018-08-13 14:00:00,286.28778,286.18915,286.0954
2018-08-13 15:00:00,287.6229,288.24594,288.41098
2018-08-13 16:00:00,288.77426,289.82407,290.30942
2018-08-13 17:00:00,289.74542,291.09894,291.76007
2018-08-13 18:00:00,289.36935,290.79123,291.54514
2018-08-13 19:00:00,289.83817,291.26492,292.01883
2018-08-13 20:00:00,290.22345,291.66486,292.33673
2018-08-13 21:00:00,290.79575,292.42465,293.11313
2018-08-13 22:00:00,290.88928,292.80237,293.63928
2018-08-13 23:00:00,291.03638,292.92603,293.7942
2018-08-14 00:00:00,291.0352,292.78128,293.54788
2018-08-14 01:00:00,290.15964,291.144,291.36472
2018-08-14 02:00:00,288.92532,289.71634,289.9888
2018-08-14 03:00:00,288.09174,289.12494,289.32025
2018-08-14 04:00:00,286.91663,287.8424,288.31995
2018-08-14 05:00:00,286.17902,286.3177,286.8128
2018-08-14 06:00:00,285.74786,286.0301,286.43732
2018-08-14 07:00:00,284.84406,284.8128,285.13995
2018-08-14 08:00:00,284.3499,284.1927,284.5677
2018-08-14 09:00:00,284.32828,284.0568,284.22574
2018-08-14 10:00:00,284.2561,283.8772,284.00708
2018-08-14 11:00:00,284.1765,283.615,283.573
2018-08-14 12:00:00,283.77313,283.22723,283.31415
2018-08-14 13:00:00,284.38245,283.99573,284.25647
2018-08-14 14:00:00,286.4639,286.62796,286.83792
2018-08-14 15:00:00,288.69394,289.60703,289.64413
2018-08-14 16:00:00,291.0534,291.72137,291.56708
2018-08-14 17:00:00,291.6875,292.58105,292.33887
2018-08-14 18:00:00,291.46024,292.70926,292.79422
2018-08-14 19:00:00,291.5099,293.08997,293.339
2018-08-14 20:00:00,290.99506,293.0019,293.54486
2018-08-14 21:00:00,290.60657,292.67395,293.53918
2018-08-14 22:00:00,290.5647,292.41626,293.26685
2018-08-14 23:00:00,290.82565,292.36862,293.0942
2018-08-15 00:00:00,289.33652,291.29257,292.45468
2018-08-15 01:00:00,287.00507,288.11835,289.0334
2018-08-15 02:00:00,287.00134,287.6781,287.98474
2018-08-15 03:00:00,286.60025,287.38834,287.6647
2018-08-15 04:00:00,285.94608,286.38553,286.78592
2018-08-15 05:00:00,285.8123,286.04178,286.22928
2018-08-15 06:00:00,286.2051,286.66214,286.69046
2018-08-15 07:00:00,285.70056,285.19568,284.72498
2018-08-15 08:00:00,283.952,283.77524,283.63364
2018-08-15 09:00:00,283.29752,283.03384,282.86978
2018-08-15 10:00:00,282.55832,282.26047,282.11203
2018-08-15 11:00:00,281.68713,281.36194,281.1969
2018-08-15 12:00:00,280.92664,280.51257,280.32214
2018-08-15 13:00:00,280.47797,280.11664,279.91644
2018-08-15 14:00:00,280.61362,280.47104,280.2308
2018-08-15 15:00:00,281.01102,281.07742,280.88016
2018-08-15 16:00:00,281.69128,281.84753,281.6571
2018-08-15 17:00:00,282.5592,282.76428,282.61682
2018-08-15 18:00:00,283.33557,283.42932,283.22815
2018-08-15 19:00:00,284.0896,284.09155,283.9187
2018-08-15 20:00:00,284.71246,284.67438,284.49274
2018-08-15 21:00:00,285.1192,285.08405,284.9239
2018-08-15 22:00:00,285.44553,285.468,285.36154
2018-08-15 23:00:00,285.84753,285.82898,285.65125
2018-08-16 00:00:00,285.84875,285.89954,285.77258
2018-08-16 01:00:00,285.7791,285.8006,285.73224
2018-08-16 02:00:00,285.5581,285.5171,285.48975
2018-08-16 03:00:00,285.02124,285.12573,285.13647
2018-08-16 04:00:00,283.44843,283.54022,283.85565
2018-08-16 05:00:00,282.73868,282.5375,282.74942
2018-08-16 06:00:00,283.07043,282.82922,283.0382
2018-08-16 07:00:00,283.22632,282.79663,282.80054
2018-08-16 08:00:00,283.75226,283.18878,283.1253
2018-08-16 09:00:00,283.99692,283.243,283.50278
2018-08-16 10:00:00,283.6959,282.91367,283.15097
2018-08-16 11:00:00,283.5189,282.73178,282.75424
2018-08-16 12:00:00,283.56448,282.74026,282.71097
2018-08-16 13:00:00,284.59958,283.83493,283.7441
2018-08-16 14:00:00,285.976,285.9926,285.9311
2018-08-16 15:00:00,287.32678,287.7848,287.96252
2018-08-16 16:00:00,288.51276,289.19537,289.252
2018-08-16 17:00:00,289.12222,289.97183,290.13394
2018-08-16 18:00:00,289.8335,290.71338,290.97412
2018-08-16 19:00:00,290.55423,291.59915,291.82962
2018-08-16 20:00:00,291.33142,292.5531,292.75427
2018-08-16 21:00:00,292.1926,293.52267,293.56076
2018-08-16 22:00:00,292.91605,293.96487,293.82034
2018-08-16 23:00:00,293.1145,293.90845,293.72876
2018-08-17 00:00:00,292.88696,293.6692,293.6516
2018-08-17 01:00:00,292.5777,293.46246,293.482
2018-08-17 02:00:00,292.158,292.991,292.97244
2018-08-17 03:00:00,291.05966,291.7501,291.6661
2018-08-17 04:00:00,288.84384,289.0792,288.97177
2018-08-17 05:00:00,286.8023,286.51422,286.29645
2018-08-17 06:00:00,287.44858,287.53452,287.53354
2018-08-17 07:00:00,286.57465,286.8139,287.00726
2018-08-17 08:00:00,285.83054,285.91257,286.17526
2018-08-17 09:00:00,285.54102,285.14746,285.4248
2018-08-17 10:00:00,285.49817,284.8009,284.72473
2018-08-17 11:00:00,285.08017,284.71494,284.47275
2018-08-17 12:00:00,284.48056,284.56943,284.43954
2018-08-17 13:00:00,283.41293,284.15317,284.35532
2018-08-17 14:00:00,285.65994,285.8621,286.19315
2018-08-17 15:00:00,288.03348,289.24246,289.6702
2018-08-17 16:00:00,290.29358,291.52112,291.84143
2018-08-17 17:00:00,291.77377,293.31967,293.55502
2018-08-17 18:00:00,291.58124,293.37616,294.05975
2018-08-17 19:00:00,291.90845,293.7141,294.35376
2018-08-17 20:00:00,292.1482,293.94897,294.573
2018-08-17 21:00:00,292.098,294.02866,294.70346
2018-08-17 22:00:00,292.47806,294.36478,294.9351
2018-08-17 23:00:00,293.2095,295.2017,295.64505
2018-08-18 00:00:00,293.15234,295.11914,295.49805
2018-08-18 01:00:00,292.76978,294.37134,294.7932
2018-08-18 02:00:00,292.18875,293.75125,294.13406
2018-08-18 03:00:00,291.3605,292.12418,292.3937
2018-08-18 04:00:00,289.7627,290.31445,290.6953
2018-08-18 05:00:00,288.88992,288.9446,288.86453
2018-08-18 06:00:00,287.0212,286.75656,286.50363
2018-08-18 07:00:00,286.08258,285.67047,285.41266
2018-08-18 08:00:00,285.05316,284.49554,284.18304
2018-08-18 09:00:00,284.07422,283.4453,283.2119
2018-08-18 10:00:00,283.2218,282.57825,282.44446
2018-08-18 11:00:00,282.61334,281.8438,281.6104
2018-08-18 12:00:00,281.7847,280.97708,280.79642
2018-08-18 13:00:00,281.70886,281.05554,281.00574
2018-08-18 14:00:00,282.6479,282.29144,282.23773
2018-08-18 15:00:00,284.06464,283.80585,283.7248
2018-08-18 16:00:00,285.39804,285.43124,285.52304
2018-08-18 17:00:00,286.59995,286.74252,286.81967
2018-08-18 18:00:00,286.80002,287.0471,287.23166
2018-08-18 19:00:00,287.25906,287.553,287.68777
2018-08-18 20:00:00,287.8828,288.16797,288.37793
2018-08-18 21:00:00,288.14377,288.21896,288.1926
2018-08-18 22:00:00,288.26337,288.39032,288.5329
2018-08-18 23:00:00,288.29633,288.19086,287.97015
2018-08-19 00:00:00,287.79016,287.3097,286.58313
2018-08-19 01:00:00,287.36908,286.95502,285.96088
2018-08-19 02:00:00,285.27246,285.0459,284.78418
2018-08-19 03:00:00,284.5867,284.44315,284.3611
2018-08-19 04:00:00,284.21335,283.94284,283.7192
2018-08-19 05:00:00,283.0341,282.5126,282.3622
2018-08-19 06:00:00,282.7874,281.89777,281.57355
2018-08-19 07:00:00,281.8481,280.8862,280.84616
2018-08-19 08:00:00,281.09937,280.1267,280.23022
2018-08-19 09:00:00,280.2293,279.1053,279.0711
2018-08-19 10:00:00,279.22827,277.9978,277.70386
2018-08-19 11:00:00,278.28604,277.24893,277.5663
2018-08-19 12:00:00,278.00684,277.34082,277.8252
2018-08-19 13:00:00,278.86554,278.39484,278.60382
2018-08-19 14:00:00,280.9167,280.2126,280.09442
2018-08-19 15:00:00,282.54337,281.89395,281.62637
2018-08-19 16:00:00,284.42908,284.32068,284.14685
2018-08-19 17:00:00,285.78525,285.91806,285.88193
2018-08-19 18:00:00,286.76242,286.98117,287.0466
2018-08-19 19:00:00,287.09488,287.35367,287.46304
2018-08-19 20:00:00,287.32996,287.5409,287.6112
2018-08-19 21:00:00,286.93002,286.99057,287.04135
2018-08-19 22:00:00,287.17575,287.57028,287.7148
2018-08-19 23:00:00,288.0647,288.45728,288.6272
2018-08-20 00:00:00,288.41107,288.52826,288.52045
2018-08-20 01:00:00,288.24896,288.39935,288.32513
2018-08-20 02:00:00,287.99915,288.17297,288.2882
2018-08-20 03:00:00,287.3426,287.42853,287.6336
2018-08-20 04:00:00,286.48828,286.33594,286.6582
2018-08-20 05:00:00,286.2166,286.1053,286.6961
2018-08-20 06:00:00,285.07285,284.91953,285.13144
2018-08-20 07:00:00,283.80554,283.41492,283.8319
2018-08-20 08:00:00,283.21356,282.79364,283.20184
2018-08-20 09:00:00,283.0606,282.55084,283.00885
2018-08-20 10:00:00,282.79346,282.08643,282.4712
2018-08-20 11:00:00,282.62988,281.70215,281.77344
2018-08-20 12:00:00,281.7906,280.35504,280.5357
2018-08-20 13:00:00,282.16235,280.6975,280.60864
2018-08-20 14:00:00,284.35083,283.4983,283.38794
2018-08-20 15:00:00,286.597,286.59503,286.4378
2018-08-20 16:00:00,287.97943,288.53412,288.58002
2018-08-20 17:00:00,288.382,289.29703,289.67593
2018-08-20 18:00:00,288.79166,289.67056,290.1237
2018-08-20 19:00:00,289.30295,290.1545,290.54123
2018-08-20 20:00:00,290.23798,291.39618,291.81805
2018-08-20 21:00:00,290.1153,291.76764,292.47467
2018-08-20 22:00:00,290.71033,292.349,293.18103
2018-08-20 23:00:00,290.8855,292.739,293.76245
2018-08-21 00:00:00,291.22366,293.4678,293.61234
2018-08-21 01:00:00,292.06522,293.03592,292.74686
2018-08-21 02:00:00,291.28867,291.67734,291.82968
2018-08-21 03:00:00,289.6661,289.99228,290.254
2018-08-21 04:00:00,288.21716,288.31873,288.65466
2018-08-21 05:00:00,287.5885,287.60413,287.92053
2018-08-21 06:00:00,286.41754,287.36578,288.31696
2018-08-21 07:00:00,286.68997,287.42532,287.9849
2018-08-21 08:00:00,286.78552,287.39392,287.97595
2018-08-21 09:00:00,286.9853,287.38275,287.78217
2018-08-21 10:00:00,286.66846,286.8413,287.15088
2018-08-21 11:00:00,285.6475,285.5801,285.64066
2018-08-21 12:00:00,284.70285,284.2927,284.30148
2018-08-21 13:00:00,284.35477,283.92313,283.9495
2018-08-21 14:00:00,285.3406,284.9988,285.03592
2018-08-21 15:00:00,286.82254,286.66238,286.6741
2018-08-21 16:00:00,288.04504,288.04993,288.06165
2018-08-21 17:00:00,288.6357,288.7734,288.75485
2018-08-21 18:00:00,288.25433,288.2729,288.1928
2018-08-21 19:00:00,288.63348,288.6911,288.54462
2018-08-21 20:00:00,288.78705,288.91986,288.7812
2018-08-21 21:00:00,288.95663,289.1539,288.9918
2018-08-21 22:00:00,289.17615,289.44373,289.3246
2018-08-21 23:00:00,289.13284,289.37894,289.33987
2018-08-22 00:00:00,288.79593,289.02835,289.0186
2018-08-22 01:00:00,288.30048,288.42157,288.40204
2018-08-22 02:00:00,287.67496,287.7648,287.7941
2018-08-22 03:00:00,286.96957,286.9559,287.0145
2018-08-22 04:00:00,286.347,286.15558,286.12628
2018-08-22 05:00:00,285.58264,285.33655,285.34045
2018-08-22 06:00:00,286.14587,285.79138,285.70642
2018-08-22 07:00:00,285.57254,285.33817,285.3665
2018-08-22 08:00:00,285.3389,285.00394,284.66507
2018-08-22 09:00:00,284.10272,283.49237,283.13885
2018-08-22 10:00:00,282.75592,282.08502,281.71588
